ProbeID	logFC	AveExpr	t	P.Value	adj.P.Val	B	Symbol	Name
TC0700008588.hg.1	0.020610310213465433	5.713710337672478	0.2783641337092919	0.7837127809941472	0.9876916761237657	-5.744216232945457	 ZNHIT1 	 zinc finger, HIT-type containing 1 
TC0300008536.hg.1	-0.01555494807950901	4.549099942743024	-0.2782860543095674	0.7837718219326496	0.9876916761237657	-5.7442368733809355	 EAF2 	 ELL associated factor 2 
TC2000009263.hg.1	-0.035023337545017144	5.076221499535123	-0.2782632716957564	0.783789049609724	0.9876916761237657	-5.744242894925881	 CDH22 	 cadherin 22, type 2 
TC0700009667.hg.1	-0.02322361565291131	4.94870124197583	-0.27825513768072385	0.783795200388433	0.9876916761237657	-5.7442450446634234	 LRRC61 	 leucine rich repeat containing 61 
TC1200007430.hg.1	-0.03954478966165299	4.8702301762067775	-0.2782398045583539	0.783806795027109	0.9876916761237657	-5.744249096882522	 SCAF11 	 Memczak2013 ANTISENSE, CDS, coding, INTERNAL best transcript NM_004719 
TC1100009075.hg.1	-0.027693505559429912	4.076889165814815	-0.2781997448014507	0.7838370877585161	0.9876916761237657	-5.7442596827822525	 NCAM1 	 Transcript Identified by AceView, Entrez Gene ID(s) 4684 
TC1100012886.hg.1	-0.018721553606053737	4.232005876040646	-0.27808299485103316	0.7839253747576593	0.9876916761237657	-5.744290525656426	 OPCML 	 opioid binding protein
TC2000008367.hg.1	0.021660559911490025	4.2093422417778585	0.27804292910507733	0.7839556734027346	0.9876916761237657	-5.744301107223811	 PAK7 	 p21 protein (Cdc42
TC2100006442.hg.1	0.021096560481601676	5.4697624680522985	0.2780231660736787	0.783970618795089	0.9876916761237657	-5.744306326184376	 SIK1 	 salt-inducible kinase 1 
TC0400011748.hg.1	0.02456727950550336	6.506574849315522	0.27799499381795967	0.7839919236418436	0.9876916761237657	-5.7443137651913485	 CCNA2 	 cyclin A2 
TC1000008476.hg.1	0.02537782562708782	4.626986682545129	0.2778553728709784	0.7840975124737017	0.9876916761237657	-5.744350621683145	 CYP26C1 	 cytochrome P450, family 26, subfamily C, polypeptide 1 
TC1400009576.hg.1	-0.044313043352946224	4.6424609070742004	-0.27777963290466556	0.7841547928854843	0.9876916761237657	-5.7443706074907235	 SYNJ2BP-COX16 	 SYNJ2BP-COX16 readthrough 
TC1200007630.hg.1	-0.02324105705128829	4.513823353951351	-0.27772573048162585	0.7841955588298042	0.9876916761237657	-5.74438482764893	 LETMD1 	 LETM1 domain containing 1 
TC0400009253.hg.1	-0.02848060067393779	4.199902738800822	-0.2775486560286558	0.7843294832339892	0.9876916761237657	-5.744431522932364	 ANXA10 	 annexin A10 
TC0600011349.hg.1	-0.020110239424770752	4.300067992139258	-0.27747756049634975	0.7843832559286381	0.9876916761237657	-5.744450262819606	 RNF39 	 ring finger protein 39 
TC0500013277.hg.1	0.025005968818802085	5.474709810335431	0.2774735708880541	0.784386273478741	0.9876916761237657	-5.744451314289107	 MAML1 	 mastermind-like transcriptional coactivator 1 
TC0300012834.hg.1	-0.019009627287261927	3.9017496835280743	-0.2772584539471768	0.78454898289094	0.9876916761237657	-5.744507986614263	 TMEM14EP 	 transmembrane protein 14E, pseudogene 
TC1200007593.hg.1	0.020455067841153945	4.982120247811388	0.27715804065846356	0.7846249366311076	0.9876916761237657	-5.744534425471042	 AQP6 	 aquaporin 6, kidney specific 
TC0900008854.hg.1	0.015375021674229536	4.46069522996639	0.27708209795535327	0.7846823820165647	0.9876916761237657	-5.7445544149084125	 SWI5 	 SWI5 homologous recombination repair protein 
TC0900008671.hg.1	-0.014204544673644681	3.8625586301742225	-0.2770764715891635	0.7846866380225961	0.9876916761237657	-5.744555895649581	 OR1L1 	 olfactory receptor, family 1, subfamily L, member 1 
TSUnmapped00000576.hg.1	-0.034308755554298326	4.893516448415115	-0.27702514136023565	0.7847254665600462	0.9876916761237657	-5.744569403309164	 CACFD1 	 calcium channel flower domain containing 1 
TC1900011692.hg.1	-0.022283880105414728	4.516780131732314	-0.2769059643928707	0.7848156197107319	0.9876916761237657	-5.744600755416716	 ZNF429 	 zinc finger protein 429 
TC0500010910.hg.1	-0.026107353981178458	4.292710524651696	-0.2768784747325882	0.7848364151067355	0.9876916761237657	-5.744607985274927	 HTR1A 	 5-hydroxytryptamine (serotonin) receptor 1A, G protein-coupled 
TC0600009059.hg.1	-0.022988262331746362	5.892884339652012	-0.27684004106743465	0.7848654897086963	0.9876916761237657	-5.74461809224449	 FOXO3 	 forkhead box O3 
TC0700013543.hg.1	0.014763766091393071	4.9677261143395235	0.27683468691354096	0.7848695400869652	0.9876916761237657	-5.744619500125526	 C7orf25 	 chromosome 7 open reading frame 25 
TC0500012567.hg.1	-0.02569904339826401	4.456016395631095	-0.2766955753498374	0.7849747791726625	0.9876916761237657	-5.744656070212807	 FAXDC2 	 fatty acid hydroxylase domain containing 2 
TC1200006781.hg.1	0.021446488242902115	4.227781837956542	0.2765410930693939	0.7850916513114647	0.9876916761237657	-5.744696659649924	 CLEC12B 	 C-type lectin domain family 12, member B 
TC0500010780.hg.1	0.023159587583430924	3.924505339043491	0.27651010803296855	0.7851150933839475	0.9876916761237657	-5.744704798105854	 SLC38A9 	 Transcript Identified by AceView, Entrez Gene ID(s) 153129 
TC0100018553.hg.1	0.01699277612864071	5.52820905681412	0.27642732539969506	0.785177724534326	0.9876916761237657	-5.744726537161325	 PLEKHA6 	 pleckstrin homology domain containing, family A member 6 
TC1300009012.hg.1	-0.01628925715134679	4.614040303375814	-0.27642617275965486	0.7851785966018913	0.9876916761237657	-5.74472683980373	 THSD1 	 thrombospondin type 1 domain containing 1 
TC0600013165.hg.1	-0.032413402576200345	5.216645310284883	-0.2763245421680557	0.7852554896984465	0.9876916761237657	-5.7447535194754495	 EPB41L2 	 erythrocyte membrane protein band 4.1-like 2 
TC2200008703.hg.1	0.021145078016353902	6.654337298940501	0.2762310438608602	0.7853262319560326	0.9876916761237657	-5.744778055701667	 DDX17 	 DEAD (Asp-Glu-Ala-Asp) box helicase 17 
TC0300011167.hg.1	0.02326059483430453	4.9442509929825205	0.27622949123417834	0.7853274067134294	0.9876916761237657	-5.744778463079128	 BAP1 	 BRCA1 associated protein 1 
TC1700007871.hg.1	0.01875660263972309	4.121032217290647	0.27620353690791566	0.7853470445043429	0.9876916761237657	-5.744785272626983	 HSPB9 	 heat shock protein, alpha-crystallin-related, B9 
TC1900009240.hg.1	0.020548491232167468	4.680412570942824	0.27618050484861695	0.785364471347442	0.9876916761237657	-5.7447913149384435	 GNG7 	 guanine nucleotide binding protein (G protein), gamma 7 
TC1100009914.hg.1	-0.018060288920214065	4.209853654736483	-0.2761680953492174	0.7853738608468946	0.9876916761237657	-5.744794570283102	 OR52Z1 	 olfactory receptor, family 52, subfamily Z, member 1 (gene
TC0400007120.hg.1	0.038524021967708655	4.789548578109738	0.2760760007629951	0.7854435441689213	0.9876916761237657	-5.744818724632868	 RBPJ 	 recombination signal binding protein for immunoglobulin kappa J region 
TC1700007399.hg.1	-0.019735624907144353	5.911785617910287	-0.27605826593861016	0.7854569634280357	0.9876916761237657	-5.744823375163506	 ERAL1 	 Era-like 12S mitochondrial rRNA chaperone 1 
TC2100007355.hg.1	0.021390358866609935	5.102356456912706	0.2760453059724294	0.7854667697792416	0.9876916761237657	-5.7448267734152685	 PFKL 	 phosphofructokinase, liver 
TC0400006584.hg.1	-0.015803200589384645	3.7314055152238415	-0.2760233705313459	0.7854833676408303	0.9876916761237657	-5.7448325247790955	 GRK4 	 G protein-coupled receptor kinase 4 
TC0400007857.hg.1	-0.02585176805852383	4.613952790475946	-0.27598972914532116	0.7855088232291243	0.9876916761237657	-5.744841344503324	 AREG 	 amphiregulin 
TC1600011412.hg.1	-0.02286451053852885	5.140037364812737	-0.27595450801100196	0.7855354744385186	0.9876916761237657	-5.744850577246445	 SLC9A5 	 solute carrier family 9, subfamily A (NHE5, cation proton antiporter 5), member 5 
TC2200009333.hg.1	0.015760030392580927	5.559133369343768	0.2759248443261139	0.7855579206348187	0.9876916761237657	-5.744858352273291	 AP1B1 	 adaptor-related protein complex 1, beta 1 subunit 
TC1100007628.hg.1	0.02225512633174909	3.935872222064346	0.2758979872871498	0.7855782432379385	0.9876916761237657	-5.74486539094698	 OR5J2 	 olfactory receptor, family 5, subfamily J, member 2 
TC1900008259.hg.1	-0.02125983263674514	4.037238722418498	-0.2758487883479134	0.7856154722679481	0.9876916761237657	-5.744878283208247	 ZNF233 	 zinc finger protein 233 
TC2200007320.hg.1	0.025615463865028873	4.93505595339458	0.27553072433423925	0.785856165325818	0.9876916761237657	-5.744961574809968	 GALR3 	 galanin receptor 3 
TC1600011316.hg.1	0.023495251389143823	4.452448010874902	0.2754764479846167	0.7858972408405863	0.9876916761237657	-5.744975778672792	 ARHGDIG 	 Rho GDP dissociation inhibitor (GDI) gamma 
TC0X00008829.hg.1	0.013315860194118657	8.632431166900819	0.2754687608590758	0.7859030583921587	0.9876916761237657	-5.744977790132753	 RPL10 	 ribosomal protein L10 
TC0900011978.hg.1	-0.024932793764294643	5.280113449583785	-0.2754449122723139	0.7859211068830056	0.9876916761237657	-5.744984030144701	 SDCCAG3 	 serologically defined colon cancer antigen 3 
TC0300013025.hg.1	0.018974629491311068	3.9318486494857905	0.27536872220052067	0.7859787679797141	0.9876916761237657	-5.745003961781572	 BCHE 	 butyrylcholinesterase 
TC2000009884.hg.1	0.016231100690957914	5.906047345157309	0.2753631564730566	0.7859829802048542	0.9876916761237657	-5.745005417584572	 AP5S1 	 adaptor-related protein complex 5, sigma 1 subunit 
TC0100012674.hg.1	0.03306188565724821	5.432909622770732	0.27533774565766417	0.7860022115729952	0.9876916761237657	-5.745012063809829	 GPR153 	 G protein-coupled receptor 153 
TSUnmapped00000345.hg.1	0.024139547703156433	4.198508200765289	0.2752143250749675	0.7860956205245658	0.9876916761237657	-5.745044335942888	 SAG 	 S-antigen; retina and pineal gland (arrestin) 
TC1900011778.hg.1	0.020856012699298085	4.803345418257763	0.275185860908503	0.7861171636588985	0.9876916761237657	-5.745051776744968	 ALDH16A1 	 aldehyde dehydrogenase 16 family, member A1 
TC1100008899.hg.1	0.025137962397931354	4.559061516538979	0.2751842861560341	0.7861183555171241	0.9876916761237657	-5.745052188377869	 CEP126 	 centrosomal protein 126kDa 
TC0100017358.hg.1	0.028384441788080216	4.209747070486899	0.2751575960857147	0.7861385560947564	0.9876916761237657	-5.745059164681738	 SLC30A10 	 solute carrier family 30, member 10 
TC1900009742.hg.1	-0.01808322181827076	4.74596397450932	-0.27515723463882324	0.7861388296595834	0.9876916761237657	-5.7450592591528435	 FBXW9 	 F-box and WD repeat domain containing 9 
TC0600009910.hg.1	-0.018730162677620427	3.996440955149045	-0.27510215667950566	0.7861805163173041	0.9876916761237657	-5.745073653400496	 OPRM1 	 opioid receptor, mu 1 
TC0700013493.hg.1	-0.017950328480940858	4.735618314973818	-0.27498948866887624	0.7862657930127778	0.9876916761237657	-5.74510308951474	 WDR60 	 WD repeat domain 60 
TC0600012566.hg.1	-0.018224902502981165	5.117992347229388	-0.27494522467442023	0.7862992965114326	0.9876916761237657	-5.745114650839662	 MAP3K7 	 mitogen-activated protein kinase kinase kinase 7 
TC1700012275.hg.1	0.017898424563236398	3.8734260368096	0.2749039246391681	0.7863305569692912	0.9876916761237657	-5.745125436343306	 EFCAB13 	 EF-hand calcium binding domain 13 
TC1100009398.hg.1	0.020606679656320695	5.11496112837089	0.2749038229785744	0.7863306339177886	0.9876916761237657	-5.7451254628899875	 NRGN 	 neurogranin (protein kinase C substrate, RC3) 
TC0X00011393.hg.1	-0.029717787649674345	4.195968667759281	-0.27483140422439856	0.7863854493810151	0.9876916761237657	-5.74514437116193	 CT47A5 	 cancer
TC0X00009760.hg.1	-0.025110601993602044	6.2868807424594255	-0.27477114132014774	0.7864310646663358	0.9876916761237657	-5.745160101820901	 SMC1A 	 structural maintenance of chromosomes 1A 
TC0100014772.hg.1	0.019159748072877167	4.710165468939803	0.2747370718054824	0.7864568535286642	0.9876916761237657	-5.745168993604754	 SYDE2 	 synapse defective 1, Rho GTPase, homolog 2 (C. elegans) 
TC0600014263.hg.1	0.02041446780435363	4.86552949938739	0.2745244752174966	0.7866177838751169	0.9876916761237657	-5.745224454377938	 LY6G6E 	 lymphocyte antigen 6 complex, locus G6E (pseudogene) 
TC1500010396.hg.1	-0.018346664310808516	5.267606113892257	-0.274478191088842	0.7866528211181141	0.9876916761237657	-5.745236523029087	 KIF7 	 kinesin family member 7 
TC1300006994.hg.1	-0.017200212489110175	3.977161278104041	-0.2744026325717272	0.786710020175222	0.9876916761237657	-5.745256220682757	 TNFSF11 	 tumor necrosis factor (ligand) superfamily, member 11 
TC0800007384.hg.1	-0.02098002610780518	4.451942309128862	-0.27413369639509083	0.7869136194273232	0.9876916761237657	-5.745326287109064	 IDO2 	 indoleamine 2,3-dioxygenase 2 
TC0700008498.hg.1	-0.02377737310395563	5.492747203603875	-0.27407919816383497	0.7869548794576464	0.9876916761237657	-5.7453404773309895	 ZKSCAN5 	 zinc finger with KRAB and SCAN domains 5 
TC0X00009341.hg.1	-0.019897943167072316	3.9633226289234016	-0.2740500554014529	0.786976943397651	0.9876916761237657	-5.74534806436089	 DMD 	 dystrophin 
TC0400007128.hg.1	-0.017328640419685404	4.580788625155999	-0.27403631612208185	0.7869873454487211	0.9876916761237657	-5.745351640968918	 TBC1D19 	 TBC1 domain family, member 19 
TC0X00008764.hg.1	0.043158176445028534	4.838133617705717	0.27394395932847115	0.7870572701291552	0.9876916761237657	-5.7453756786672185	 PNMA3 	 paraneoplastic Ma antigen 3 
TC1100013146.hg.1	0.02581700165487668	5.264590020936087	0.2738906078977774	0.7870976641232857	0.9876916761237657	-5.745389560780809	 PSMA1 	 proteasome subunit alpha 1 
TC1400010771.hg.1	0.01940975999640169	4.960818764018036	0.2738610529096472	0.7871200413718034	0.9876916761237657	-5.745397249874353	 ANGEL1 	 angel homolog 1 (Drosophila) 
TC1600011322.hg.1	-0.01835886891223732	5.20227075635584	-0.2738240863347017	0.7871480304925484	0.9876916761237657	-5.745406866025313	 FAM195A 	 family with sequence similarity 195, member A 
TC1600010498.hg.1	-0.018011687515813432	4.662252222121573	-0.2737580279412432	0.7871980471274597	0.9876916761237657	-5.745424046654301	 SLC38A7 	 solute carrier family 38, member 7 
TC0800008126.hg.1	-0.027390355634301724	5.556600616172404	-0.2737293878383104	0.7872197325024552	0.9876916761237657	-5.745431494165299	 CA2 	 carbonic anhydrase II 
TC1100013176.hg.1	0.02133274655308602	6.001831192620842	0.2737089792282954	0.7872351853615515	0.9876916761237657	-5.7454368007051135	 HNRNPUL2 	 heterogeneous nuclear ribonucleoprotein U-like 2 
TC1400010579.hg.1	0.019062690455184578	5.158274291915468	0.27352645613916	0.787373391033455	0.9876916761237657	-5.7454842419592245	 DHRS4 	 dehydrogenase
TC1700010704.hg.1	-0.027645494502143042	5.19810396477238	-0.27352344115447236	0.7873756740271881	0.9876916761237657	-5.745485025348178	 ZNF385C 	 zinc finger protein 385C 
TC1400007466.hg.1	-0.019641428856404658	5.67005901218387	-0.2734874295111114	0.7874029427613646	0.9876916761237657	-5.745494381657098	 FUT8 	 fucosyltransferase 8 (alpha (1,6) fucosyltransferase) 
TC1900007820.hg.1	0.016807773992081054	4.3780927718446225	0.27345997274269185	0.787423733762828	0.9876916761237657	-5.745501514473875	 ZNF181 	 zinc finger protein 181 
TC0800007370.hg.1	0.029169456364906976	4.295972585805666	0.2733633612746161	0.7874968918582455	0.9876916761237657	-5.745526606899206	 ADAM32 	 ADAM metallopeptidase domain 32 
TC0100015943.hg.1	0.02117163038384256	5.2900856401236185	0.2733589569868376	0.7875002270106358	0.9876916761237657	-5.745527750593869	 DPM3 	 dolichyl-phosphate mannosyltransferase polypeptide 3 
TC1100008900.hg.1	-0.025197043628396767	4.863361683472677	-0.27333026688921236	0.7875219527256891	0.9876916761237657	-5.7455352003209805	 C11orf70 	 chromosome 11 open reading frame 70 
TC0100009441.hg.1	-0.021528373177138516	5.368259349591391	-0.2733046298205867	0.7875413666708513	0.9876916761237657	-5.745541856636665	 CTTNBP2NL 	 CTTNBP2 N-terminal like 
TC2200009331.hg.1	-0.021910292402673327	4.575734339371861	-0.27321799625574406	0.787606971921753	0.9876916761237657	-5.745564345281238	 RASL10A 	 RAS-like, family 10, member A 
TC0100012683.hg.1	-0.030774848210925992	4.685973564790058	-0.2732125943083811	0.7876110627240099	0.9876916761237657	-5.745565747303538	 HES2 	 hes family bHLH transcription factor 2 
TC0900007497.hg.1	-0.02518461364673376	4.548749687666716	-0.27321053726258404	0.7876126204912391	0.9876916761237657	-5.745566281182316	 TJP2 	 tight junction protein 2 
TC1500009199.hg.1	-0.021816830893202785	5.306191483836462	-0.2731868215772049	0.7876305800592132	0.9876916761237657	-5.745572435984013	 CDAN1 	 codanin 1 
TC2200007114.hg.1	-0.017396211892736175	6.902642812790611	-0.27316558192832113	0.7876466646617355	0.9876916761237657	-5.745577947743871	 YWHAH 	 tyrosine 3-monooxygenase
TC0100016786.hg.1	0.029824233706156722	6.580550167459073	0.27314343969915456	0.7876634328846365	0.9876916761237657	-5.745583693273948	 UCHL5 	 ubiquitin C-terminal hydrolase L5 
TC0600012832.hg.1	0.01928903617217434	4.523717899480832	0.2731158188966583	0.7876843501585247	0.9876916761237657	-5.74559085975287	 DDO 	 D-aspartate oxidase 
TC0100018233.hg.1	-0.028777472662103884	4.773282911574004	-0.27304967713521927	0.7877344400827785	0.9876916761237657	-5.745608017938923	 FPGT 	 fucose-1-phosphate guanylyltransferase 
TC0300008346.hg.1	0.02801169037778848	4.988670128003801	0.2730332651984375	0.7877468691799747	0.9876916761237657	-5.745612274808643	 SLC35A5 	 solute carrier family 35, member A5 
TC0600014106.hg.1	-0.019249050556128952	4.077202913306494	-0.27289689360458147	0.7878501484495258	0.9876916761237657	-5.7456476365745335	 CFB 	 complement factor B 
TC0200016560.hg.1	0.015446589031654218	3.740719673211638	0.2728095701420528	0.7879162838645668	0.9876916761237657	-5.74567027074039	 KLHL41 	 kelch-like family member 41 
TC0X00011191.hg.1	0.01836693327452158	4.0181684649044005	0.27275851237171345	0.7879549538112447	0.9876916761237657	-5.745683501542688	 TEX28 	 testis expressed 28 
TC2200008099.hg.1	-0.018422604773827685	5.456837847186914	-0.27274440362573965	0.7879656395410191	0.9876916761237657	-5.7456871571649115	 YDJC 	 YdjC homolog (bacterial) 
