ProbeID	logFC	AveExpr	t	P.Value	adj.P.Val	B	Symbol	Name
TC0200011188.hg.1	0.04478975694722895	5.569808248324772	0.3878692397210284	0.7025136083506227	0.8116404663966853	-5.955898512617619	 AGAP1 	 ArfGAP with GTPase domain, ankyrin repeat and PH domain 1 
TSUnmapped00000600.hg.1	0.030227508375056694	4.567103266229314	0.38780712629931957	0.7025587954514569	0.81164895580512475	-5.9559222555590825	 SURF1 	 surfeit 1 
TC1600011566.hg.1	0.0201063346104217	5.63318082571732	0.38738196772861916	0.702868126021361	0.8118968518948946	-5.9560846726482675	 TMEM170A 	 transmembrane protein 170A 
TC1700008769.hg.1	0.028320246032048274	3.8346830167558354	0.3873542977823431	0.7028882595570703	0.8118968518948946	-5.9560952369215485	 KCNJ2 	 potassium channel, inwardly rectifying subfamily J, member 2 
TC0900011519.hg.1	-0.029903307319765066	6.150586046990691	-0.3873166021305509	0.7029156884789516	0.8118968518948946	-5.956109627774788	 PPP6C 	 protein phosphatase 6, catalytic subunit 
TC1600011401.hg.1	0.0310169678867665	5.5521216756141145	0.3873041138041067	0.7029247755962744	0.8118968518948946	-5.956114395068073	 COQ9 	 coenzyme Q9 
TC0200016165.hg.1	-0.0361354147130494	3.9411022243551574	-0.3872346894502375	0.7029752929903913	0.8119114815121632	-5.956140894363298	 IQCA1 	 Transcript Identified by AceView, Entrez Gene ID(s) 79781 
TC0300011939.hg.1	0.02958867912057983	4.791899766681326	0.38702398498065055	0.7031286231053482	0.8120448481995218	-5.95622129172161	 IFT57 	 intraflagellar transport 57 
TC0100011389.hg.1	-0.03634074014771006	4.255669985045847	-0.3869158504499933	0.7032073179214804	0.8120616643672613	-5.956262535322124	 IL20 	 interleukin 20 
TC1000012536.hg.1	0.03048153602747951	5.18469098696814	0.3868742245045212	0.7032376120867199	0.8120616643672613	-5.9562784088571785	 MPP7 	 membrane protein, palmitoylated 7 
TC1300010039.hg.1	0.024935553671572547	3.881077720548052	0.3868479161022269	0.7032567588478438	0.8120616643672613	-5.956288440372285	 NEK5 	 NIMA-related kinase 5 
TC0700008930.hg.1	-0.019990102615687337	3.9747994685505996	-0.38678073444814	0.7033056533182395	0.8120744072603885	-5.95631405400367	 WNT16 	 wingless-type MMTV integration site family, member 16 
TC0600013536.hg.1	-0.03188619563018667	4.712498668585542	-0.38655886777347176	0.7034671362041294	0.8121796112892903	-5.956398611667939	 RAET1E 	 retinoic acid early transcript 1E 
TC0400011815.hg.1	0.028523328792083278	4.814626518796951	0.3865515067435148	0.7034724940859545	0.8121796112892903	-5.95640141628072	 MFSD8 	 major facilitator superfamily domain containing 8 
TC0200007803.hg.1	-0.032184418972788814	5.347241427430562	-0.3864611443731144	0.7035382675528973	0.8122118320242007	-5.9564358408062414	 LGALSL 	 lectin, galactoside-binding-like 
TC0200011129.hg.1	-0.020745950463875687	4.084240583108775	-0.3859569531811654	0.7039053051161857	0.8125752836007717	-5.956627772661685	 SAG 	 S-antigen; retina and pineal gland (arrestin) 
TC1700010413.hg.1	0.022950092514340038	5.316501455279817	0.3858919171207508	0.7039526550496653	0.8125752836007717	-5.956652512180313	 NLE1 	 notchless homolog 1 (Drosophila) 
TC1100012712.hg.1	-0.0213173458268376	4.064730356638545	-0.3858725764797609	0.7039667363707758	0.8125752836007717	-5.956659868510275	 ACRV1 	 acrosomal vesicle protein 1 
TC0300007189.hg.1	-0.03585938721380842	4.907827193806721	-0.38556798168136003	0.7041885168865794	0.81278754235994	-5.956775675174419	 SNRK 	 SNF related kinase 
TC0400009708.hg.1	0.021428315429453643	4.937447861954889	0.3853638545832464	0.7043371604464419	0.8129153667783793	-5.956853233789314	 GAK 	 cyclin G associated kinase 
TC0600007511.hg.1	-0.026877267910560873	4.164013717226525	-0.38514941456406165	0.7044933269507643	0.8129710120817258	-5.956934667328371	 TRIM40 	 tripartite motif containing 40 
TC0200012297.hg.1	0.03615079463465615	5.748535735642616	0.3851431658494376	0.7044978777957351	0.8129710120817258	-5.956937039607763	 SRSF7 	 serine
TC0600011315.hg.1	0.02038491397112864	3.973390491571739	0.3850993213548929	0.7045298094043317	0.8129710120817258	-5.956953683789204	 ZFP57 	 ZFP57 zinc finger protein 
TSUnmapped00000013.hg.1	0.03267021483439986	4.29330717104388	0.38504810051758115	0.7045671138605489	0.8129710120817258	-5.956973125807088	 DUPD1 	 dual specificity phosphatase and pro isomerase domain containing 1 
TC0400007894.hg.1	-0.026098883751900642	3.9544482349897896	-0.38503744129256284	0.7045748771374958	0.8129710120817258	-5.956977171435419	 FAM47E 	 family with sequence similarity 47, member E 
TC0300013884.hg.1	0.02497203267718264	5.867517417072731	0.38477349521883164	0.7047671237307216	0.8131490938639114	-5.957077315047432	 C3orf58 	 chromosome 3 open reading frame 58 
TC0800012132.hg.1	-0.02075755782279734	5.597186943002873	-0.3847169531571569	0.7048083091114269	0.8131528738403673	-5.957098758853003	 ZC3H3 	 zinc finger CCCH-type containing 3 
TC1200006654.hg.1	-0.029975356410715873	4.854698640919638	-0.3845138353775043	0.7049562683405305	0.8132798341259818	-5.957175766531486	 ATN1 	 atrophin 1 
TC0200011726.hg.1	0.02808711956515047	5.409550710934608	0.38431440752051765	0.7051015514344269	0.8134036935714991	-5.957251336348653	 NOL10 	 nucleolar protein 10 
TC0900011659.hg.1	0.022745032894530972	5.25724995645201	0.38413761987096195	0.7052303508826789	0.8135085252182557	-5.957318294806336	 C9orf114 	 chromosome 9 open reading frame 114 
TC0200009331.hg.1	-0.020328092829974234	3.715047526825511	-0.38403898268872877	0.7053022174262829	0.8135476749727774	-5.9573556405473544	 POTEE 	 POTE ankyrin domain family, member E 
TC0900008849.hg.1	-0.04710724991140288	6.063545571622065	-0.3838612503850074	0.705431719452689	0.8136532979652727	-5.957422909259892	 C9orf16 	 chromosome 9 open reading frame 16 
TC0200015099.hg.1	0.021924178613989345	5.560496105752376	0.3837395813855585	0.705520377104159	0.8136783145446973	-5.957468941290421	 CWC22 	 CWC22 homolog, spliceosome-associated protein 
TC0100012363.hg.1	-0.029098299439280193	4.02543863384622	-0.38372736921779294	0.7055292760940245	0.8136783145446973	-5.957473560827542	 OR2G6 	 olfactory receptor, family 2, subfamily G, member 6 
TC1600008013.hg.1	-0.03341983455484271	4.031409540666513	-0.38343154040199623	0.7057448594626047	0.813837333727987	-5.9575854208023475	 KIFC3 	 Jeck2013 ANTISENSE, coding, INTERNAL, intronic best transcript NM_001130100 
TSUnmapped00000280.hg.1	-0.024887059987236435	4.628780318394601	-0.3833264129990455	0.7058214765471573	0.813837333727987	-5.957625151564666	 SURF6 	 surfeit 6 
TC1300007187.hg.1	-0.03506525354893543	4.812450699323321	-0.38332535907365267	0.7058222446666665	0.813837333727987	-5.957625549820073	 TRIM13 	 tripartite motif containing 13 
TC0100015725.hg.1	0.023085415568469297	5.8286805891070195	0.38330627237467624	0.7058361554473698	0.813837333727987	-5.957632762080769	 ANP32E 	 acidic nuclear phosphoprotein 32 family member E 
TC1900006622.hg.1	0.02611697128449967	5.63370651611395	0.38327342805200154	0.7058600933176495	0.813837333727987	-5.957645172086156	 NCLN 	 nicalin 
TC0900010063.hg.1	0.032517550869564926	4.60758838437563	0.3832258004111716	0.705894806247515	0.813837333727987	-5.957663166010576	 CNTNAP3 	 contactin associated protein-like 3 
TC0600014367.hg.1	-0.019102567550518975	4.088912895057629	-0.3831449322440339	0.7059537477198312	0.8138615440497894	-5.957693713309597	 PDE10A 	 phosphodiesterase 10A 
TC0200008447.hg.1	-0.033191737219427565	4.493774884253023	-0.38308906122114056	0.7059944709197945	0.8138647498914168	-5.957714814435336	 TEKT4 	 tektin 4 
TC0900007904.hg.1	0.028325105532615642	4.711625460525294	0.38294176801305807	0.706101834173268	0.8139447733779341	-5.957770428989752	 SYK 	 spleen tyrosine kinase 
TC2200009257.hg.1	-0.032532472117746736	4.849016148314654	-0.38267421892317793	0.7062968691407542	0.8140880493009762	-5.957871395617541	 TCN2 	 transcobalamin II 
TC0100018531.hg.1	-0.023768040574019822	4.108151649510866	-0.3826671361895396	0.7063020325170708	0.8140880493009762	-5.957874067528887	 PIGC 	 phosphatidylinositol glycan anchor biosynthesis class C 
TC0100015774.hg.1	0.0265476293334782	4.489687683642593	0.38259315155550266	0.7063559688531513	0.8141064710063993	-5.957901974803057	 LYSMD1 	 LysM, putative peptidoglycan-binding, domain containing 1 
TC1000010432.hg.1	0.026151814589661843	4.814556862545416	0.38253879716201106	0.7063955953529757	0.8141083988997061	-5.957922474097099	 RASGEF1A 	 RasGEF domain family member 1A 
TC0900008320.hg.1	-0.02116211942364339	3.845878442693811	-0.3824845410438561	0.7064351510653131	0.8141102450089166	-5.957942933470731	 TAL2 	 T-cell acute lymphocytic leukemia 2 
TC2000009604.hg.1	0.0338523266723389	7.562234424204078	0.38238279816906734	0.706509329564475	0.8141519887803798	-5.9579812918732875	 PMEPA1 	 prostate transmembrane protein, androgen induced 1 
TC0600012536.hg.1	-0.02351950080809667	4.6476134794357735	-0.38223537080391196	0.7066168209774386	0.8142321144220284	-5.958036856121268	 SRSF12 	 serine
TC1500010836.hg.1	-0.048662677140179036	4.195104704815708	-0.38209670291605097	0.7067179315095601	0.8143048791835015	-5.958089099756086	 GOLGA6L22 	 golgin A6 family-like 22 
TC0400010615.hg.1	-0.043856792028507924	4.36346523091178	-0.3819979977078005	0.7067899064239708	0.8143440668633063	-5.958126275945915	 TXK 	 TXK tyrosine kinase 
TC0500009009.hg.1	-0.03219984179270507	5.879265384216295	-0.3818837258181863	0.7068732359607435	0.8143963321171955	-5.958169303349485	 TCERG1 	 transcription elongation regulator 1 
TC0100010035.hg.1	-0.034635095396251814	4.263519856387548	-0.3816230113163161	0.7070633688533352	0.81440286562347175	-5.958267424171648	 S100A7A 	 S100 calcium binding protein A7A 
TC0500007590.hg.1	-0.01832953801153575	3.7611495167624933	-0.3815875379434622	0.707089240270434	0.81440286562347175	-5.958280769606576	 FAM159B 	 family with sequence similarity 159, member B 
TC1000009916.hg.1	-0.029415802326380976	4.016770242328388	-0.381583154956709	0.7070924368928835	0.81440286562347175	-5.958282418444995	 CUBN 	 cubilin (intrinsic factor-cobalamin receptor) 
TC0300014002.hg.1	0.02531738970564748	4.279108105459003	0.38156167354284753	0.7071081039089966	0.81440286562347175	-5.9582904992816	 HESX1 	 HESX homeobox 1 
TSUnmapped00000801.hg.1	0.024042232331588937	5.131630401406298	0.3815514640806363	0.7071155500119923	0.81440286562347175	-5.958294339700422	 VPS11 	 VPS11, CORVET
TC1900007067.hg.1	0.029449997280603907	4.109680779400988	0.3814762135196445	0.7071704337039157	0.81440286562347175	-5.95832264303629	 ZNF136 	 zinc finger protein 136 
TC0100016199.hg.1	0.028474163021267297	4.247079364692083	0.38137532923292916	0.7072440158344484	0.81440286562347175	-5.958360579146011	 OLFML2B 	 olfactomedin like 2B 
TC0Y00007236.hg.1	-0.01938836193350593	4.101366598997354	-0.3813753214570897	0.7072440215060387	0.81440286562347175	-5.958360582069626	 CDY1B 	 chromodomain protein, Y-linked, 1B 
TC1100012037.hg.1	0.03362777504216097	6.0482544484794545	0.38136686596446795	0.7072501888364366	0.81440286562347175	-5.958363761189764	 MAML2 	 mastermind-like transcriptional coactivator 2 
TC1000011450.hg.1	-0.024947925959920396	4.16577945355756	-0.38135535906651186	0.7072585818570645	0.81440286562347175	-5.958368087474575	 RBP4 	 retinol binding protein 4, plasma 
TC0100016492.hg.1	0.031210807685292455	5.164669355972941	0.3812849872849905	0.7073099111950962	0.8144182508526928	-5.958394542582074	 RFWD2 	 ring finger and WD repeat domain 2, E3 ubiquitin protein ligase 
TC2000008852.hg.1	0.03415056510601473	5.7765505476012144	0.3811801287494221	0.707386397921677	0.8144431168442311	-5.958433953505429	 NOL4L 	 nucleolar protein 4-like 
TC0500012486.hg.1	-0.020578157090660028	6.301921776588759	-0.3811512743476606	0.707407445684143	0.8144431168442311	-5.958444796518356	 DCTN4 	 dynactin 4 (p62) 
TC0900008670.hg.1	0.019246006076002645	3.6518178178493184	0.3810826948167704	0.7074574718018775	0.8144569971098256	-5.958470564346128	 OR1Q1 	 olfactory receptor, family 1, subfamily Q, member 1 
TC1700008191.hg.1	0.027825249807487476	4.330733476439484	0.3808161776270532	0.707651898770353	0.8146371077456164	-5.95857066125839	 B4GALNT2 	 beta-1,4-N-acetyl-galactosaminyl transferase 2 
TC1300009348.hg.1	-0.02077782048447229	4.675910471840029	-0.3807118822563067	0.7077279889093661	0.8146809789688688	-5.95860981312971	 SPRY2 	 sprouty RTK signaling antagonist 2 
TC0100009116.hg.1	0.024701889486606718	4.803876876500349	0.380096784423036	0.7081768063244727	0.8151416037518651	-5.9588405026840485	 RWDD3 	 RWD domain containing 3 
TSUnmapped00000003.hg.1	0.027831967530319024	4.701901986699833	0.3800593209174912	0.7082041458051169	0.8151416037518651	-5.958854541340898	 SLC2A6 	 solute carrier family 2 (facilitated glucose transporter), member 6 [Source:HGNC Symbol;Acc:HGNC:11011] 
TC0200016618.hg.1	-0.03765823004535107	5.806999397063207	-0.37997302622084717	0.7082671220313939	0.8151703475652411	-5.958886873275515	 RNASEH1 	 ribonuclease H1 
TC0100007469.hg.1	0.023448351504863275	5.733992060666242	0.3798803715963525	0.7083347420156709	0.8151815086350831	-5.958921580036399	 RPS6KA1 	 ribosomal protein S6 kinase, 90kDa, polypeptide 1 
TC0800011697.hg.1	0.027464513775634747	4.089986623213518	0.37985559164913346	0.708352827013954	0.8151815086350831	-5.958930860749078	 FER1L6-AS1 	 FER1L6 antisense RNA 1 
TC1200012105.hg.1	0.03578776950676103	6.80136912929944	0.37958992819742077	0.7085467257379535	0.815360904886218	-5.959030320965748	 WSB2 	 WD repeat and SOCS box containing 2 
TC1200012791.hg.1	0.022728016355543584	4.701986310102161	0.37949554881371805	0.7086156149652048	0.8153964347944661	-5.959065638642827	 FMNL3 	 formin like 3 
TC1100010869.hg.1	-0.017496612272650286	3.6641073510913253	-0.3791911004596736	0.7088378549335796	0.8155812049791258	-5.959179507270861	 OR5AP2 	 olfactory receptor, family 5, subfamily AP, member 2 
TC1600010589.hg.1	-0.026318336831219535	4.1557736605581175	-0.3791714046747145	0.7088522333065661	0.8155812049791258	-5.9591868707179785	 TK2 	 thymidine kinase 2, mitochondrial 
TC1900006932.hg.1	0.03211986444136762	4.742812097920047	0.37909962369372235	0.7089046360128317	0.8155814351975711	-5.959213703501508	 ZNF559-ZNF177 	 ZNF559-ZNF177 readthrough 
TC1300008424.hg.1	0.018472553630576583	5.345329065327541	0.37905468559498284	0.7089374432054336	0.8155814351975711	-5.95923049947807	 USP12 	 ubiquitin specific peptidase 12 
TC0600013425.hg.1	-0.04335564078710033	4.464716407140543	-0.37898624332866687	0.708987410808192	0.8155814351975711	-5.959256076563082	 ADAT2 	 adenosine deaminase, tRNA-specific 2 
TC1900008763.hg.1	0.02253449948923808	4.058991643930343	0.37893637380707995	0.7090238198723109	0.8155814351975711	-5.959274710094784	 DPRX 	 divergent-paired related homeobox 
TC0600007687.hg.1	0.02643828740126332	5.174520700224792	0.3789107255196329	0.7090425456207136	0.8155814351975711	-5.959284292527385	 RING1 	 ring finger protein 1 
TC1000011749.hg.1	-0.03274930933689383	4.755860188671237	-0.3785679088958565	0.7092928534179284	0.815825604901848	-5.959412310659308	 ITPRIP 	 inositol 1,4,5-trisphosphate receptor interacting protein 
TC1700011547.hg.1	0.01987531753792466	4.849315613304856	0.378053088257335	0.7096688138723666	0.816214265821033	-5.9596043461542285	 C17orf58 	 chromosome 17 open reading frame 58 
TC0700010336.hg.1	0.024677156326174746	4.847984630432916	0.3778181085037781	0.709840439066975	0.8163290901967474	-5.959691911517382	 MEOX2 	 mesenchyme homeobox 2 
TC0300012771.hg.1	-0.03342389774779422	3.8187437391922336	-0.37781218716304565	0.7098447641188687	0.8163290901967474	-5.959694117417054	 TM4SF18 	 Transcript Identified by AceView, Entrez Gene ID(s) 116441 
TC2000007283.hg.1	0.02171981699381215	5.766096222265142	0.37771658996674146	0.7099145914003373	0.816365624057108	-5.959729725897947	 SRC 	 SRC proto-oncogene, non-receptor tyrosine kinase 
TC1100007636.hg.1	-0.019131920903296695	3.76828800985309	-0.3775564663529028	0.7100315567690129	0.8164563574941206	-5.959789349611238	 OR8J1 	 olfactory receptor, family 8, subfamily J, member 1 
TC0X00009185.hg.1	0.02980882164178051	4.034001370361867	0.37738964224014726	0.7101534245111758	0.8165527180790524	-5.959851441867525	 SCML2 	 sex comb on midleg-like 2 (Drosophila) 
TC0800008371.hg.1	-0.04205304503759566	4.4922812839076185	-0.3772532209085022	0.7102530884882408	0.816623539240607	-5.959902198081803	 SPAG1 	 sperm associated antigen 1 
TC0600012801.hg.1	0.03306524560968771	4.140643815305289	0.377161185151064	0.7103203291674595	0.8166549446289606	-5.959936430229115	 SESN1 	 sestrin 1 
TC1900009421.hg.1	0.02440495919103708	4.159629369861793	0.3770685929664432	0.7103879788315433	0.8166549446289606	-5.95997086104304	 ACER1 	 alkaline ceramidase 1 
TC0100008120.hg.1	-0.02927600312714901	4.974130718053176	-0.3770595025538749	0.7103946205982179	0.8166549446289606	-5.959974240904797	 HPDL 	 4-hydroxyphenylpyruvate dioxygenase-like 
TC0X00006696.hg.1	0.01971573827389763	4.003642358527167	0.37687119812136327	0.7105322076176787	0.8167693383386498	-5.960044235420883	 S100G 	 S100 calcium binding protein G 
TC1900007850.hg.1	-0.018918748192667548	4.004009447717533	-0.37679096320231253	0.7105908353805105	0.8167929595901586	-5.960074049036787	 CD22 	 CD22 molecule 
TC1900007955.hg.1	-0.02547630903016715	4.084346580104642	-0.3766955943553675	0.7106605239356503	0.8168292915239364	-5.960109477978697	 ZNF345 	 zinc finger protein 345 
TC1500007409.hg.1	0.058341775190061174	5.143771372858239	0.37650856483003975	0.7107971989899418	0.8169426093518861	-5.9601789326766275	 GCNT3 	 glucosaminyl (N-acetyl) transferase 3, mucin type 
TSUnmapped00000217.hg.1	-0.03162001283596569	4.11081144780724	-0.37640354112246155	0.7108739512904354	0.8169509556671526	-5.9602179190703115	 KAT6B 	 K(lysine) acetyltransferase 6B 
TC0700009130.hg.1	0.025877804541672877	3.991216255278699	0.37639439781966305	0.710880633451161	0.8169509556671526	-5.960221312696591	 SSMEM1 	 serine-rich single-pass membrane protein 1 
TC1400007087.hg.1	0.025825070127383797	5.096696927966623	0.37621358549613076	0.7110127806847977	0.8170553549365052	-5.960288406295512	 MGAT2 	 mannosyl (alpha-1,6-)-glycoprotein beta-1,2-N-acetylglucosaminyltransferase 
